global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
8795.711636602418	-7.109546155488715	77364543.19426319	50.54564653702437	10196.5931732073	2.1593719121829054	103970512.33989772	4.6628870551244574	6161.673277076883	-2.2764876096853186	37966217.573443376	5.182395837050777	6348.011937984815	26609.471007882563	0.202515	57.318314	0.11586684999999998	0.0934581	0.0342872808	0.0344058298	0.0346342173	-0.0073232206	0.03466229	0.0067825058	0.038208277400000004	-0.06828239480000001	-0.0914206801	0.0130798	2.7599999999995684e-05	0.00017108116804000006	7.617599999997617e-10	0.134367	0.0921056	0.008483441551360002	0.018054490689	0.20433	0.011073000000000001	0.000122611329	0.0417507489	0.00221253	0.00022296999999999985	4.895289000899998e-06	4.9715620899999934e-08	0.0007334419999999997	0.0	0.0	5.379371673639996e-07	-0.000338356	3.0243e-05	9.14639049e-10	1.1448478273599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8793.527260251625	-2.1843763507931726	77326121.67678845	4.771500041904497	10190.316319028438	-6.276854178862777	103842546.68185727	39.39889838270711	6159.62057634282	-2.0527007340633645	37940925.64450585	4.2135803036242745	6349.842934411511	26577.84275125446	0.211561	59.878716	0.17314194999999993	0.116925	0.0330098651	0.0327139143	0.0331022748	-0.007885787	0.0327625641	0.007010660500000001	0.0368399782	-0.0703768369	-0.089720505	0.0130905	1.0699999999998905e-05	0.00017136119025	1.1448999999997655e-10	0.0261519	-0.1082151	0.011710507868010004	0.0006839218736100001	0.223622	0.019292000000000004	0.00037218126400000016	0.050006798884	0.0013989400000000006	-0.0008135899999999992	1.9570331236000013e-06	6.619286880999989e-07	0.0007950169999999998	6.157500000000002e-05	3.791480625000002e-09	6.320520302889997e-07	-0.000375674	-3.7318000000000004e-05	1.3926331239999998e-09	1.41130954276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8804.814794650942	11.287534399316428	77524763.56810409	127.40843281575168	10186.719153474784	-3.5971655536541225	103769247.11176999	12.939600020395767	6165.265391802544	5.6448154597246685	38010497.35135818	31.863941574346622	6353.291210172013	26599.002397656357	0.189854	53.73482900000001	0.0263202	0.016386599999999998	0.0308043015	0.0312965784	0.030778414900000002	-0.0085706323	0.0306729362	0.0078448697	0.035463275	-0.072407065	-0.087836154	0.013111500000000002	2.100000000000192e-05	0.00017191143225000005	4.410000000000807e-10	0.0412737	0.015121799999999994	0.00022866883523999984	0.0017035183116899998	0.218865	-0.004756999999999984	2.262904899999984e-05	0.047901888224999994	0.00146611	6.716999999999943e-05	2.1494785321000003e-06	4.5118088999999235e-09	0.000789408	-5.608999999999736e-06	3.146088099999703e-11	6.231649904640001e-07	-0.000431303	-5.5629000000000026e-05	3.094585641000002e-09	1.8602227780900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8814.839627393609	10.024832742667057	77701397.65666871	100.49727151844955	10192.97942912248	6.26027564769538	103896829.64251402	39.19105118512781	6165.367217060479	0.10182525793425157	38011752.92120407	0.010368383153376862	6351.615554503762	26623.49474377149	0.184489	52.216496	0.0181681	0.010750399999999998	0.0284425989	0.0290132519	0.0286879278	-0.0089026182	0.0287069578	0.0083015673	0.0340784819	-0.0743712266	-0.08577149519999999	0.0131097	-1.800000000001453e-06	0.00017186423409	3.2400000000052316e-12	0.0459229	0.004649200000000006	2.1615060640000056e-05	0.0021089127444100003	0.212015	-0.006849999999999995	4.6922499999999936e-05	0.044950360225000006	0.0013366500000000006	-0.00012945999999999943	1.7866332225000014e-06	1.6759891599999852e-08	0.00079329	3.881999999999974e-06	1.5069923999999794e-11	6.293090240999999e-07	-0.000431303	0.0	0.0	1.8602227780900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8818.319130643615	3.4795032500060183	77762752.28987515	12.106942866802447	10209.85687536236	16.877446239881465	104241177.41538404	284.848191580089	6166.453941957647	1.0867248971680965	38025154.218284994	1.18097100212501	6353.777488711949	26665.679994962047	0.185842	52.599236	0.02129750000000001	0.010135600000000002	0.0257045631	0.025868977400000003	0.0264471408	-0.0098079254	0.0264256621	0.0090289529	0.0326859148	-0.0762675296	-0.0835307668	0.013066800000000005	-4.289999999999503e-05	0.00017074126224000014	1.8404099999995726e-09	0.0410791	-0.004843800000000002	2.346239844000002e-05	0.00168749245681	0.2159	0.003885	1.5093224999999995e-05	0.046612810000000005	0.00146611	0.00012945999999999943	2.1494785321000003e-06	1.6759891599999852e-08	0.0007334419999999997	-5.984800000000026e-05	3.5817831040000314e-09	5.379371673639996e-07	-0.000370095	6.120799999999999e-05	3.746419263999999e-09	1.3697030902500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8801.579921676699	-16.739208966915612	77467809.11766241	280.20111683806806	10191.514329444295	-18.342545918065298	103866964.3272684	336.4489907563339	6162.298054933022	-4.155887024624462	37973917.31783131	17.271396961441965	6349.532602852364	26640.674866937774	0.187654	53.112129	0.0736991	0.0475829	0.0237757956	0.024282599300000002	0.0243887527	-0.0102257767	0.024403359500000003	0.0095539864	0.0312858913	-0.0780942437	-0.08111856860000001	0.0130758	8.999999999993387e-06	0.00017097654563999996	8.0999999999881e-11	0.0817061	0.040626999999999996	0.0016505531290000005	0.006675886777210001	0.225888	0.009987999999999995	9.976014399999992e-05	0.051025388543999996	0.00191066	0.00044455	3.6506216356e-06	1.9762470249999995e-07	0.0007334419999999997	0.0	0.0	5.379371673639996e-07	-0.00035314300000000004	1.6951999999999986e-05	2.8737030399999936e-10	1.2470997844900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8782.61967044749	-18.96025122920946	77134408.27573118	359.49112667473884	10180.688667194743	-10.825662249551897	103646421.73834749	117.19496314137304	6151.1562029314855	-11.141852001536789	37836722.63286249	124.14086602414936	6342.165379698442	26608.169305198364	0.186629	52.822021	0.04379560000000001	0.0353624	0.021899365	0.0227890465	0.0228829905	-0.0111245479	0.0225883811	0.010494416000000001	0.029878730899999997	-0.0798497022	-0.0785398523	0.013057299999999996	-1.8500000000001154e-05	0.00017049308328999992	3.4225000000004274e-10	0.0470897	-0.034616400000000005	0.0011982951489600006	0.00221743984609	0.218992	-0.006895999999999986	4.75548159999998e-05	0.047957496064000016	0.00186951	-4.115e-05	3.4950676401e-06	1.6933225e-09	0.0007334419999999997	0.0	0.0	5.379371673639996e-07	-0.000357287	-4.143999999999925e-06	1.7172735999999383e-11	1.2765400036900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8775.09913017986	-7.520540267629258	77002364.74448334	56.55852591703315	10183.44452247794	2.7558552831978886	103702542.34238598	7.594738341929714	6148.213109107211	-2.9430938242749107	37800524.43499775	8.661801258485117	6336.247376206167	26594.7708837319	0.191573	54.221363	0.06498779999999997	0.0551685	0.019524583	0.0198684324	0.0204441629	-0.011710053799999998	0.0203883781	0.011088044299999999	0.0284647545	-0.08153230339999999	-0.0757999113	0.013067100000000005	9.80000000000772e-06	0.00017074910241000017	9.60400000001513e-11	0.101434	0.0543443	0.00295330294249	0.010288856356000001	0.218306	-0.0006860000000000199	4.7059600000002746e-07	0.047657509636	0.00206422	0.00019470999999999982	4.261004208399998e-06	3.791198409999993e-08	0.0007334419999999997	0.0	0.0	5.379371673639996e-07	-0.00035304300000000004	4.243999999999928e-06	1.801153599999939e-11	1.2463935984900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8801.051708037372	25.95257785751164	77458511.16754754	673.5362974502036	10211.667895695247	28.22337321730629	104278161.211973	796.5587957633618	6157.238299694704	9.025190587493851	37911583.47922733	81.45406514058764	6347.309685159657	26704.86899094653	0.208433	58.993374	0.12850472	0.06780030000000001	0.0152739849	0.015605059099999999	0.0173158707	-0.0119433677	0.0170025402	0.011317008100000001	0.0270442847	-0.083140512	-0.0729043701	0.00649283	-0.0065742700000000045	4.21568414089e-05	4.322102603290007e-05	0.0447408	-0.056693199999999985	0.003214118926239999	0.0020017391846400005	0.229331	0.011025000000000007	0.00012155062500000017	0.052592707561000006	0.00149956	-0.0005646599999999997	2.2486801936e-06	3.188409155999998e-07	0.000335236	-0.00039820599999999964	1.585680184359998e-07	1.12383175696e-07	-0.000231664	0.00012137900000000002	1.4732861641000002e-08	5.366820889600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8810.373952374719	9.322244337347	77622689.18068293	86.90423948519823	10175.048097858842	-36.619797836405276	103531603.79374084	1341.0095935791921	6164.0034574481115	6.7651577534070375	37994938.62343227	45.767359428483374	6353.9008382614575	26666.511342888887	0.220907	62.52400600000001	0.08307337	0.0426346	0.0130390588	0.0146663207	0.0136544885	-0.0117744194	0.0133662674	0.010889251200000002	0.0256176456	-0.08467286060000001	-0.06985917280000001	0.0130142	0.00652137	0.00016936940163999998	4.25282666769e-05	0.0157797	-0.028961100000000007	0.0008387453132100003	0.00024899893209	0.209527	-0.019804000000000016	0.00039219841600000063	0.043901563729	0.00153824	3.867999999999992e-05	2.3661822976e-06	1.4961423999999941e-09	0.0007873960000000001	0.0004521600000000001	2.044486656000001e-07	6.199924608160003e-07	-0.000296562	-6.489799999999997e-05	4.211750403999996e-09	8.794901984399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8841.85511831197	31.48116593725172	78178401.9332196	991.0638087687778	10170.985904647074	-4.062193211768316	103448954.27252944	16.501413689736598	6166.847124519444	2.843667071332675	38030003.45719374	8.086442412581752	6347.0846318014355	26747.83121334938	0.238149	67.403999	0.21433935	0.179589	0.0088802086	0.0121187594	0.0104148561	-0.0122906607	0.010941904799999999	0.0119208859	0.0241851625	-0.08612795109999999	-0.06667057030000001	0.0129457	-6.850000000000085e-05	0.00016759114848999995	4.692250000000117e-09	0.193981	0.17820129999999998	0.03175570332168999	0.037628628361	0.206524	-0.0030030000000000057	9.018009000000034e-06	0.042652162575999984	0.00175816	0.00021992	3.0911265856e-06	4.836480639999999e-08	0.00040242	-0.00038497600000000014	1.4820652057600004e-07	1.6194185640000002e-07	-0.000240127	5.6435e-05	3.184909225e-09	5.7660976128999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8861.735811740033	19.880693428061928	78530361.59707578	395.24197118058487	10233.479225587756	62.49332094068268	104724097.0605362	3905.415162195168	6177.227717238624	10.380592719179733	38158142.2706211	107.75670520148724	6360.119243412353	26776.073419922264	0.211114	59.752228	0.17812372	0.140044	0.005443553	0.0061318238	0.006626409200000001	-0.012094306	0.0069404911	0.0115299346	0.0227471623	-0.0875044557	-0.06334510809999999	0.00811303	-0.004832669999999999	6.58212557809e-05	2.3354699328899992e-05	0.055494600000000005	-0.13848639999999998	0.01917848298496	0.003079650629160001	0.212266	0.005741999999999997	3.297056399999997e-05	0.045056854755999985	0.00154277	-0.00021539	2.3801392729e-06	4.6392852099999985e-08	0.0007334419999999997	0.0003310219999999997	1.095755644839998e-07	5.379371673639996e-07	-0.000274968	-3.4841e-05	1.2138952810000001e-09	7.5607401024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8840.821569323829	-20.914242416203702	78160126.02062145	437.4055358437343	10235.422315277694	1.9430896899375512	104763869.9720846	3.775597543141609	6172.569238790919	-4.658478447704511	38100611.00766791	21.701421447727427	6364.440704447899	26756.122212838392	0.286239	81.014984	0.20557702	0.137107	0.0025704074	0.0027327922999999996	0.0037381078000000003	-0.0129880872	0.0033725804999999998	0.0121183678	0.021303972999999997	-0.08880111859999999	-0.0598896127	0.00534901	-0.00276402	2.8611907980100006e-05	7.639806560399999e-06	0.0825346	0.027039999999999998	0.0007311615999999997	0.00681196019716	0.338939	0.126673	0.016046048929000002	0.114879645721	0.00231065	0.0007678800000000001	5.3391034225e-06	5.896396944000001e-07	0.000531421	-0.00020202099999999968	4.081248444099989e-08	2.8240827924100004e-07	-0.000262869	1.2099000000000007e-05	1.4638580100000018e-10	6.9100111161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9004.768741217953	163.94717189412404	81085860.08281596	26878.67517208145	10539.81057208672	304.38825680902664	111087606.89547099	92652.21088323797	6296.787220075482	124.2179812845625	39649529.29490592	15430.106874411917	6496.1182303516125	27746.271750905016	0.461457	130.607422	0.64255204	0.430054	-0.0150625851	-0.0137720468	-0.0098058298	-0.0098830354	-0.0103185295	0.008804311700000001	0.019855923799999998	-0.0900167565	-0.0563111775	0.0126235	0.007274489999999998	0.00015935275224999998	5.2918204760099986e-05	0.414366	0.33183140000000005	0.11011207802596001	0.17169918195599998	0.364421	0.025482000000000005	0.0006493323240000003	0.13280266524099998	-0.00302369	-0.00533434	9.1427012161e-06	2.84551832356e-05	0.000606261	7.483999999999995e-05	5.601025599999993e-09	3.67552400121e-07	-0.000112766	0.00015010299999999998	2.2530910609000003e-08	1.2716170756e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8722.761282227404	-282.00745899054886	76086564.38672547	79528.20692630613	10096.147006597454	-443.6635654892671	101932184.37882672	196837.35934264923	6122.998279056364	-173.78894101911828	37491107.92532719	30202.59602054657	6304.169248251184	26479.20284580416	0.438115	124.000832	0.4794580000000001	0.363034	1.0478599999999997e-05	0.002477964	0.0002630456	-0.015529776	0.0006022258	0.0145871781	0.0184033451	-0.09115026039999999	-0.052617147999999996	0.012473	-0.0001504999999999996	0.000155575729	2.2650249999999882e-08	0.0669897	-0.34737629999999997	0.12067029380169003	0.00448761990609	0.343427	-0.020994000000000013	0.0004407480360000005	0.117942104329	-0.00104026	0.00198343	1.0821408676e-06	3.933994564899999e-06	0.0003821780000000001	-0.0002240829999999999	5.021319088899997e-08	1.4606002368400007e-07	-0.000123997	-1.1231000000000017e-05	1.261353610000003e-10	1.5375256009000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8797.575358119957	74.81407589255286	77397332.18179949	5597.145951656659	10135.62382482629	39.476818228837146	102730870.31838632	1558.4191774726487	6173.48754676444	50.489267708076106	38111948.49005562	2549.166153697777	6354.71770557469	26433.623715270365	0.312895	88.55941800000002	0.27213925	0.161054	-0.0030811135999999997	-0.0021515824	-0.006530465300000001	-0.014106089799999999	-0.0060975131	0.0131602093	0.0169465682	-0.092200596	-0.0488151074	0.0126922	0.000219200000000001	0.00016109194084000002	4.8048640000000443e-08	0.0340756	-0.032914099999999995	0.0010833379788099998	0.0011611465153599995	0.239354	-0.104073	0.010831189328999999	0.057290337316	0.00136731	0.0024075700000000004	1.8695366361e-06	5.7963933049000025e-06	0.0005207640000000001	0.000138586	1.9206079396e-08	2.7119514369600004e-07	-0.0002765	-0.000152503	2.3257165009e-08	7.645225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8824.302706750419	26.727348630462075	77868318.26036277	714.3511648142628	10195.213646554494	59.589821728202885	103942381.29889098	3550.9468535990004	6168.37466786609	-5.112878898349663	38048846.0431721	26.141530629189266	6355.686733008036	26605.54666349227	0.260363	73.691139	0.10212577	0.0608514	-0.0091284716	-0.0090542907	-0.0097628773	-0.0143640854	-0.0097588749	0.0138680003	0.015485925400000001	-0.0931668048	-0.0449128604	0.0126803	-1.1900000000000454e-05	0.00016079000809	1.4161000000001077e-10	0.00772983	-0.02634577	0.0006940995968928999	5.97502718289e-05	0.213145	-0.02620900000000001	0.0006869116810000005	0.04543079102499999	0.0004336980000000001	-0.000933612	1.8809395520400004e-07	8.71631366544e-07	0.000558569	3.7804999999999907e-05	1.4292180249999935e-09	3.1199932776099995e-07	-0.000296265	-1.9764999999999984e-05	3.906552249999994e-10	8.777295022499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8821.505537326382	-2.797169424036838	77818959.94508003	7.824156786766577	10195.899940277524	0.6862937230307579	103956375.59215122	0.4709990742714187	6159.888897683588	-8.485770182502165	37944231.23180553	72.00829559024281	6345.674296604736	26632.756608133284	0.195788	55.41431	0.06723741999999999	0.0381177	-0.01314416	-0.0129144829	-0.012856496100000002	-0.014874128600000001	-0.0127513399	0.0144968883	0.01402175	-0.0940480054	-0.0409184175	0.0127546	7.43000000000011e-05	0.00016267982116000004	5.520490000000164e-09	0.017018799999999997	0.009288969999999995	8.628496366089994e-05	0.00028963955343999984	0.22463	0.01148500000000005	0.00013190522500000117	0.05045863690000001	-0.000241548	-0.000675246	5.8345436303999996e-08	4.5595716051599996e-07	0.0007334419999999997	0.00017487299999999976	3.0580566128999917e-08	5.379371673639996e-07	-0.000373929	-7.766400000000002e-05	6.0316968960000035e-09	1.39822897041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8846.408723446415	24.90318612003284	78258947.30226883	620.1686789289963	10168.92504260461	-26.974897672915176	103407036.52211116	727.6451044642447	6164.215835683675	4.326938000087466	37997556.86889339	18.72239245660092	6345.3206606093945	26711.458993420376	0.177758	50.311344	0.017488890000000017	0.014014	-0.0180718402	-0.015528268500000001	-0.0170220148	-0.0146750008	-0.0165832529	0.014555796999999999	0.012554375900000001	-0.09484339369999999	-0.0368399782	0.0127431	-1.1500000000001093e-05	0.00016238659761000002	1.3225000000002513e-10	0.0159966	-0.0010221999999999974	1.044892839999995e-06	0.00025589121156	0.225229	0.0005989999999999608	3.5880099999995287e-07	0.05072810244099999	2.98388e-05	0.0002713868	8.9035398544e-10	7.365079521423999e-08	0.0007334419999999997	0.0	0.0	5.379371673639996e-07	-0.000328192	4.573700000000001e-05	2.091873169000001e-09	1.0770998886400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8860.811848339288	14.403124892873164	78513986.61166991	207.4500066797026	10195.346319151064	26.421276546454465	103945086.56742714	698.0838543442247	6181.319430594576	17.103594910900938	38208709.90304606	292.5329588761965	6364.670402641967	26777.565317256	0.182798	51.737656	0.02212525000000001	0.0125332	-0.0228641491	-0.0207313314	-0.0223464412	-0.0144101057	-0.0220037489	0.014165103500000003	0.0110841379	-0.0955522439	-0.0326859148	0.0127448	1.6999999999985774e-06	0.00016242992703999998	2.8899999999951637e-12	0.00927586	-0.006720739999999999	4.516834614759999e-05	8.604157873960001e-05	0.21555900000000006	-0.009669999999999956	9.350889999999915e-05	0.04646568248100001	0.000116497	8.665820000000001e-05	1.3571551009e-08	7.509643627240002e-09	0.0007334429999999999	1.0000000001241657e-09	1.0000000002483306e-18	5.379386342489998e-07	-0.00035618900000000003	-2.7997000000000044e-05	7.838320090000022e-10	1.2687060372100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8850.246075214154	-10.565773125134	78326855.59184355	111.63556173180392	10217.149380814672	21.803061663607878	104390141.46988162	475.3734979070875	6182.032097565808	0.7126669712315561	38217520.8553339	0.5078942118843596	6366.949574856889	26756.48690133701	0.199812	56.55344	0.05683668999999999	0.0407498	-0.026553890299999997	-0.0256148164	-0.0262857102	-0.014454636100000001	-0.0259233289	0.0144317933	0.0096113714	-0.0961739093	-0.0284647545	0.012778500000000005	3.3700000000006294e-05	0.00016329006225000012	1.1356900000004244e-09	0.047181699999999986	0.03790584	0.0014368527061055995	0.00222611281489	0.214038	-0.0015210000000000226	2.3134410000000684e-06	0.045812265444	-0.000164497	-0.000280994	2.7059263009e-08	7.895762803600001e-08	0.0007334429999999999	0.0	0.0	5.379386342489998e-07	-0.000422718	-6.652900000000001e-05	4.426107841000002e-09	1.7869050752400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8833.182301917212	-17.0637732969426	78025109.57890345	291.1723591294513	10200.116194803237	-17.033186011434733	104042370.38748726	290.129425700136	6184.596641865825	2.564544300017588	38249235.62257805	6.576887466752697	6371.162091311724	26739.931988843746	0.201837	57.12645	0.05635705999999999	0.0411237	-0.0303915842	-0.0290882898	-0.030604188199999997	-0.0144858498	-0.030326717599999997	0.0145700716	0.0081364123	-0.09670782259999999	-0.0241851625	0.0127461	-3.240000000000534e-05	0.00016246306521	1.049760000000346e-09	0.008996739999999998	-0.03818496	0.0014580911702015995	8.094133062759996e-05	0.215054	0.0010159999999999894	1.0322559999999779e-06	0.046248222916000004	0.000126894	0.000291391	1.6102087236e-08	8.490871488099999e-08	0.0007334429999999999	0.0	0.0	5.379386342489998e-07	-0.000371635	5.1083000000000046e-05	2.6094728890000056e-09	1.3811257322499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
