global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
8929.970670444929	-1.8973096658883148	3.5997839682732296	79744376.17500666	10258.273334847372	33.890143627919315	105232171.81244062	1148.541835121	6299.6993223371655	9.607914535818963	92.31202172760132	39686211.55185534	6417.38977899317	28086.295918532865	1.520485	46.817043	0.13738946	0.0774571	0.0319851756	0.0317645319	0.031118094300000006	0.030963939	0.04752510099999999	-0.051990767199999996	-0.0979210862	-0.00121635	-4.465999999999997e-05	1.4795073224999996e-06	1.994515599999997e-09	0.175072	-0.038491000000000004	0.0014815570809999998	0.030650205184000006	0.187567	0.04023100000000002	0.001618533361000001	0.035181379489000006	0.00350246	0.00101101	1.0221412201000002e-06	1.2267226051600003e-05	-0.00038447	5.246599999999998e-05	2.752681155999998e-09	1.4781718089999998e-07	0.0011956	0.00010898000000000006	1.1876640400000012e-08	1.4294593600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8908.317878630989	-21.652791813939988	468.8433933378264	79358127.42673652	10212.98510521302	-45.28822963435232	104305064.759303	2051.023743413828	6279.846377281002	-19.852945056163662	394.1394274030532	39436470.52224933	6399.825764100595	28015.70586145039	1.568677	48.300907	0.15608517999999996	0.12411400000000003	0.029895109	0.028261272900000002	0.0286790779	0.0286341371	0.046224253099999994	-0.0544781434	-0.0975858912	-0.00110517	0.00011118	1.2214007288999998e-06	1.23609924e-08	0.297558	0.12248599999999997	0.015002820195999998	0.08854076336399999	0.195829	0.008261999999999992	6.826064399999987e-05	0.038348997241	0.00384553	0.00034307	1.176970249e-07	1.47881009809e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00103415	-0.00016145000000000005	2.606610250000001e-08	1.0694662225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8904.319593043389	-3.9982855876005488	15.986287640014265	79286907.41505638	10206.813324993853	-6.171780219166976	104179038.25127208	38.09087107370077	6282.638815236369	2.7924379553669496	7.79770973457395	39471550.48271465	6403.478221524453	28023.10887555209	1.497326	46.10397	0.15982327999999998	0.139576	0.0288813323	0.027079035699999997	0.027674998399999998	0.0277624029	0.0449128604	-0.0569158121	-0.09705037429999999	-0.00118695	-8.178000000000005e-05	1.4088503025e-06	6.6879684000000065e-09	0.15870499999999998	-0.138853	0.019280155609	0.025187277025	0.207828	0.01199900000000001	0.00014397600100000025	0.043192477584000015	0.00391797	7.243999999999957e-05	5.247553599999938e-09	1.53504889209e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0011395	0.00010534999999999992	1.1098622499999986e-08	1.2984602499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8885.069521114083	-19.250071929305705	370.56526928344346	78944460.39503044	10208.982336421917	2.1690114280645503	104223320.3453747	4.7046105750746205	6271.204794283135	-11.434020953233812	130.73683515898986	39328009.57183978	6390.576079040214	27975.82627305214	1.399981	43.10660900000001	0.08486163	0.0611573	0.026987891099999998	0.025608004	0.0255884891	0.0255576213	0.0435912223	-0.059301549	-0.09631563480000001	-0.00100882	0.00017813000000000009	1.0177177923999998e-06	3.173029690000003e-08	0.217683	0.058977999999999996	0.0034784044840000003	0.047385888489	0.201332	-0.0064960000000000295	4.219801600000038e-05	0.040534574224	0.00402034	0.00010237000000000009	1.0479616900000014e-08	1.6163133715599998e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00085768	-0.00028181999999999985	7.942251239999994e-08	7.356149824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8880.035536155843	-5.033984958239671	25.341004559783265	78855031.12339059	10194.969672583638	-14.012663838278966	103937406.62490012	196.3547478446111	6273.5549486352575	2.350154352122445	5.523225478800068	39357491.69354593	6394.696641791197	27967.00033890101	1.419453	43.706181	0.08849006000000001	0.06960980000000001	0.025575451699999998	0.0240732472	0.0243981377	0.024539892799999997	0.04225964	-0.0616331773	-0.095383181	0.00162824	0.00263706	2.6511654976e-06	6.954085443600002e-06	0.149296	-0.06838699999999998	0.004676781768999997	0.022289295616	0.197434	-0.0038979999999999852	1.519440399999988e-05	0.038980184356	0.00405325	3.291000000000058e-05	1.083068100000038e-09	1.6428835562500005e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00109613	0.0002384500000000001	5.6858402500000036e-08	1.2015009769000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8865.54358411522	-14.4919520406238	210.01667394774037	78597863.04184653	10182.374295380214	-12.595377203424507	103680746.29121973	158.6435268965457	6273.087897744116	-0.4670508911412981	0.21813653491588064	39351631.77282369	6391.956500702031	27923.880710109683	1.394469	42.936901	0.11092161	0.069759	0.0235990293	0.0219561212	0.022930175499999997	0.0228578627	0.0409184175	-0.0639085696	-0.09425492710000001	-0.00100882	-0.00263706	1.0177177923999998e-06	6.954085443600002e-06	0.213339	0.06404299999999999	0.004101505848999999	0.045513528920999996	0.18514	-0.012294	0.000151142436	0.0342768196	0.00365275	-0.00040050000000000025	1.604002500000002e-07	1.3342582562500004e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0008576789999999998	-0.00023845100000000028	5.685887940100015e-08	7.356132670409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8866.988362359796	1.4447782445768098	2.0873841760024483	78623482.61822405	10186.873616894976	4.499321514762414	103772394.08659092	20.243894093203945	6277.041347789633	3.953450045516547	15.629767262394788	39401248.08186069	6397.0976242793	27947.332239377844	1.380769	42.515072	0.11812123000000002	0.0768977	0.022364113999999997	0.0209435008	0.021778790099999997	0.0219031638	0.0395678606	-0.0661256498	-0.092933189	0.00239586	0.00340468	5.7401451396000016e-06	1.15918459024e-05	0.140974	-0.07236500000000001	0.005236693225000003	0.019873668676	0.199445	0.014305000000000012	0.00020463302500000038	0.039778308025000014	0.00398071	0.00032796	1.0755776159999998e-07	1.58460521041e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00109065	0.00023297100000000036	5.427548684100015e-08	1.1895174225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8864.250767157298	-2.737595202497687	7.494427492738351	78574941.66304876	10178.80851199792	-8.065104897055791	103608142.72392131	65.04591700051327	6271.117406690397	-5.92394109923589	35.09307814721613	39326913.52849529	6390.549917622985	27927.39982464513	1.355949	41.750832	0.08356340000000001	0.0675053	0.0205055848	0.018831818700000003	0.019610574	0.0196320969	0.038208277400000004	-0.06828239480000001	-0.0914206801	0.0013704600000000006	-0.0010253999999999994	1.8781606116000015e-06	1.0514451599999987e-06	0.207549	0.066575	0.004432230624999999	0.043076587401000004	0.202319	0.0028739999999999877	8.259875999999929e-06	0.040932977761	0.00379372	-0.00018699000000000016	3.496526010000007e-08	1.43923114384e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00101586	-7.479000000000013e-05	5.593544100000021e-09	1.0319715395999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8869.22696816521	4.976201007912096	24.762576471145355	78663187.01282905	10211.9460525931	33.13754059518033	104283842.18107182	1098.096596697224	6281.220735220044	10.103328529647117	102.07724737798134	39453733.92455823	6400.978430193694	27957.06823928731	1.336071	41.138779	0.04287657000000001	0.0277672	0.019240147	0.0187852332	0.0189686325	0.019031232	0.0368399782	-0.0703768369	-0.089720505	0.00210003	0.0007295699999999995	4.4101260009e-06	5.322723848999992e-07	0.183005	-0.024543999999999986	0.0006024079359999992	0.033490830025	0.201336	-0.0009830000000000116	9.66289000000023e-07	0.040536184895999985	0.00402285	0.0002291299999999997	5.250055689999986e-08	1.6183322122499994e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00111913	0.00010327000000000013	1.066469290000003e-08	1.2524519569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8860.987239199363	-8.239728965847462	67.89313343062568	78517094.85325395	10178.448287947424	-33.49776464567731	103600809.55041984	1122.1002362571885	6282.393362431958	1.1726272119140049	1.3750545781212125	39468466.36032912	6402.721604029589	27951.53170664709	1.355076	41.723965	0.06976919999999999	0.052026	0.017397876	0.0154256451	0.0172871673	0.0173821378	0.035463275	-0.072407065	-0.087836154	0.00147383	-0.0006262000000000003	2.1721748689e-06	3.9212644000000017e-07	0.233741	0.050735999999999976	0.002574141695999997	0.05463485508099999	0.207748	0.006412000000000001	4.111374400000001e-05	0.043159231504	0.003853	-0.00016984999999999957	2.8849022499999862e-08	1.4845609e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00104908	-7.00500000000001e-05	4.9070025000000146e-09	1.1005688464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8864.767363858264	3.7801246589006037	14.289342436828411	78584100.4153266	10204.957516168512	26.50922822108805	104141157.9068042	702.7391808777313	6285.01911633331	2.6257539013522546	6.894583550466586	39501465.292675145	6405.481515689642	27951.125480120834	1.36495	42.027973	0.06190818999999999	0.0305023	0.0155873134	0.0150506794	0.0157047421	0.0157640223	0.0340784819	-0.0743712266	-0.08577149519999999	-0.00100881	-0.00248264	1.0176976161e-06	6.1635013696e-06	0.247784	0.014043000000000028	0.0001972058490000008	0.061396910656	0.186384	-0.021363999999999998	0.0004564204959999997	0.034738995456	0.00414197	0.00028896999999999994	8.350366089999997e-08	1.7155915480900002e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0008576789999999998	-0.00019140100000000025	3.663434280100009e-08	7.356132670409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8856.88218080937	-7.885183048892942	62.176111714548576	78444361.96473856	10223.105043927071	18.14752775855959	104511876.73916712	329.3327637476909	6282.8900102113685	-2.1291061219417315	4.533092878489759	39474706.88041381	6405.4750180283545	27927.52457460916	1.3294629999999998	40.935318	0.08522308	0.0479314	0.0133937149	0.013935718799999998	0.0137417009	0.0139362796	0.0326859148	-0.0762675296	-0.0835307668	0.00133772	0.00234653	1.7894947983999996e-06	5.5062030409e-06	0.207257	-0.04052699999999998	0.0016424377289999985	0.04295546404900001	0.200993	0.014609000000000009	0.0002134228810000003	0.040398186049	0.00445675	0.0003147799999999997	9.908644839999985e-08	1.98626205625e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00109771	0.00024003100000000025	5.7614880961000123e-08	1.2049672441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8854.853196427941	-2.0289843814298365	4.116777620086216	78408425.13029012	10207.615463820472	-15.489580106599533	104195413.45722684	239.927091878764	6279.566344164007	-3.3236660473612574	11.046755994382005	39432953.47075731	6400.514824280825	27919.80036060041	1.393714	42.913643	0.13532708999999998	0.101137	0.0113403948	0.0113558838	0.0116748804	0.0117324921	0.0312858913	-0.0780942437	-0.08111856860000001	-0.00100882	-0.00234654	1.0177177923999998e-06	5.506249971599998e-06	0.306096	0.09883899999999997	0.00976914792099999	0.09369476121599997	0.207929	0.006935999999999998	4.810809599999997e-05	0.043234469041	0.00415267	-0.00030408	9.246464639999998e-08	1.7244668128899994e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0008576789999999998	-0.00024003100000000025	5.7614880961000123e-08	7.356132670409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8857.8021630032	2.9489665752589644	8.696403861994586	78460659.15890417	10223.923916354212	16.30845253373991	104528620.24739964	265.9656240452477	6284.314710153734	4.748365989727064	22.546979572396673	39492611.37625461	6406.2787972018	27925.671285479082	1.423875	43.84235	0.15882319	0.112416	0.0094431305	0.010098572	0.0099550403	0.0101608063	0.029878730899999997	-0.0798497022	-0.0785398523	-0.00110996	-0.00010114	1.2320112015999997e-06	1.02292996e-08	0.19879	-0.10730599999999996	0.01151457763599999	0.03951746410000001	0.233689	0.025759999999999974	0.0006635775999999987	0.05461054872099999	0.00449184	0.0003391700000000006	1.1503628890000043e-07	2.0176626585600006e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.00103163	0.0001739510000000002	3.025895040100007e-08	1.0642604569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8873.343084674154	15.540921670954047	241.5202463827292	78736217.49833463	10218.812469969249	-5.111446384962619	104424128.29639904	26.12688414634743	6280.312473205438	-4.002236948295831	16.017900590304325	39442324.76109981	6401.082027329021	27957.18656579664	1.372439	42.258575	0.11082674000000003	0.0770637	0.0078159696	0.0080373627	0.0077759376	0.0078551191	0.0284647545	-0.08153230339999999	-0.0757999113	-0.00100882	0.00010114	1.0177177923999998e-06	1.02292996e-08	0.272156	0.07336599999999999	0.005382569955999997	0.07406888833599999	0.212439	-0.02124999999999999	0.0004515624999999996	0.045130328720999986	0.00464008	0.00014824	2.19750976e-08	2.15303424064e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0008576779999999997	-0.00017395200000000022	3.0259298304000074e-08	7.356115516839995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8880.123426829361	6.780342155207109	45.97303974167858	78856592.07572363	10222.104082747805	3.291612778555645	104491411.87852934	10.834714683950818	6285.1074382433335	4.794965037895054	22.991689714635914	39502575.51026168	6404.114930270776	27945.437971242944	1.4115700000000002	43.463455	0.10650602000000006	0.0837745	0.0055724259	0.005954278100000001	0.00592211	0.0059431654	0.0270442847	-0.083140512	-0.0729043701	-0.0010088400000000002	-2.0000000000314905e-08	1.0177581456000004e-06	4.0000000001259613e-16	0.190654	-0.08150200000000002	0.006642576004000003	0.036348947716	0.23146	0.01902100000000001	0.0003617984410000004	0.0535737316	0.00452042	-0.00011966000000000059	1.4318515600000142e-08	2.04341969764e-05	-0.00038447	0.0	0.0	1.4781718089999998e-07	0.0008576779999999997	0.0	0.0	7.356115516839995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
